config_hash,graph_hash,damage_seed,seed,graph_family,graph_split,damage_family,damage_split,policy_anchor,allocation_buffer,allocation_recovery,allocation_reconfiguration,allocation_split,total_energy_E,initial_max_flow,post_policy_max_flow,required_flow_Q,horizon_T,damage_intensity,max_flow_series,q_series,margin_series,collapse_time,maintained_step_ratio,maintained_flow_ratio,minimum_margin,buffer_energy_spent,recovery_energy_spent,reconfiguration_energy_spent,active_bypass_edges,degeneracy_flags,final_graph_hash
e90923d89ed9d1ea,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[15,12,11,10,8,7,5,3,2]","[4,4,4,4,4,4,4,4,4]","[11,8,7,6,4,3,1,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,4,3,3,3,,eca8ef27ece42526
2ff8d27e94a34d2b,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,10,8,6,4,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[9,6,4,2,0,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,0,8,2,2,,8ce4465ddc8c9a8a
6332db60aab2ab7f,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[14,12,12,10,10,7,5,3,3]","[4,4,4,4,4,4,4,4,4]","[10,8,8,6,6,3,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,0,2,8,8,,af4369bf4f077a44
6a0400cf7e7c67f5,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,9,7,5,5,3,3,2,2]","[4,4,4,4,4,4,4,4,4]","[8,5,3,1,1,-1,-1,-2,-2]",5,0.5555555555555556,0.8333333333333334,-2,0,10,0,0,,10eb5ae8bb6b8b00
b182ccc682a07656,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[14,13,10,9,8,7,6,5,5]","[4,4,4,4,4,4,4,4,4]","[10,9,6,5,4,3,2,1,1]",,1.0,1.0,1,0,0,10,10,no_collapse,65fdeab5291e6e83
3d8c7e4dc8584945,50936daedd74a7ca,e0004cc5c3f2a439,2028,layered_dag,calibration,clustered_failure,calibration,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,12,12,9,7,5,3,3,2]","[4,4,4,4,4,4,4,4,4]","[10,8,8,5,3,1,-1,-1,-2]",6,0.6666666666666666,0.8888888888888888,-2,3,4,3,3,,8c4b668c1dfb900b
96044786482ebc66,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[13,13,13,13,13,13,13,13,13]","[4,4,4,5,5,5,4,4,4]","[9,9,9,8,8,8,9,9,9]",,1.0,1.0,8,10,0,0,0,far_above_q|no_collapse,0c9c7c09e24da189
fc0e7488d9683cfb,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[13,13,13,13,13,13,13,13,13]","[4,4,4,5,5,5,4,4,4]","[9,9,9,8,8,8,9,9,9]",,1.0,1.0,8,8,0,0,0,far_above_q|no_collapse|recovery_unused,f4a3953ba4f69b27
917175f8471a258e,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,8,0,2,2,far_above_q|no_collapse,533e50da7d981146
1d5935e1abb13f1f,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[13,13,13,13,13,13,13,13,13]","[4,4,4,5,5,5,4,4,4]","[9,9,9,8,8,8,9,9,9]",,1.0,1.0,8,6,0,0,0,far_above_q|no_collapse|recovery_unused,e598b2ff16707714
117ff2574aaf0c34,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,6,0,2,2,far_above_q|no_collapse|recovery_unused,f22559f3be125304
3b25d87872016424,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,4,0,3,3,far_above_q|no_collapse|recovery_unused,eae8f2b334b60e9a
3bf43a0f5574846d,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,13,13,13,13,13,13,13,13]","[4,4,4,5,5,5,4,4,4]","[9,9,9,8,8,8,9,9,9]",,1.0,1.0,8,0,0,2,2,far_above_q|no_collapse|recovery_unused,2217eb75a077e7d1
ffc6fbf7eae7e454,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,0,0,8,8,far_above_q|no_collapse|recovery_unused,769fad07a1dc1d26
84d4aeb557f3eca2,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,12,12,12,12,12,12,12,12]","[4,4,4,5,5,5,4,4,4]","[8,8,8,7,7,7,8,8,8]",,1.0,1.0,7,0,0,0,0,far_above_q|no_collapse|recovery_unused,50936daedd74a7ca
dcfbcc221f450d7f,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[15,15,15,15,15,15,15,15,15]","[4,4,4,5,5,5,4,4,4]","[11,11,11,10,10,10,11,11,11]",,1.0,1.0,10,0,0,10,10,far_above_q|no_collapse,a60ab20d4688c105
adb3424066f7ee6d,50936daedd74a7ca,ccf1678202c5a5ee,2028,layered_dag,calibration,demand_shock,calibration,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,14,14,14,14,14,14,14,14]","[4,4,4,5,5,5,4,4,4]","[10,10,10,9,9,9,10,10,10]",,1.0,1.0,9,3,0,3,3,far_above_q|no_collapse|recovery_unused,6bfaaa7093db1998
1cee9f5dc6a7a7e2,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[10,8,6,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[6,4,2,-2,-3,-4,-4,-4,-4]",3,0.3333333333333333,0.4166666666666667,-4,10,0,0,0,,9d6295516c17e928
4f063cc37159182a,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[11,9,7,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[7,5,3,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,8,2,0,0,,0c39de998c171116
53f7c90d457295bb,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[12,10,7,4,3,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[8,6,3,0,-1,-3,-3,-3,-4]",4,0.4444444444444444,0.6111111111111112,-4,8,0,2,2,,921414f6d0ea345e
46f658d026a75c67,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[12,8,6,4,3,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[8,4,2,0,-1,-2,-3,-3,-3]",4,0.4444444444444444,0.6666666666666666,-3,6,4,0,0,,73ff4082946ff944
acec55c4dfa21c7b,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[13,11,6,4,3,3,2,0,0]","[4,4,4,4,4,4,4,4,4]","[9,7,2,0,-1,-1,-2,-4,-4]",4,0.4444444444444444,0.6666666666666666,-4,6,2,2,2,,14188d9f97798465
56888916dceff579,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[14,11,8,5,2,2,2,1,1]","[4,4,4,4,4,4,4,4,4]","[10,7,4,1,-2,-2,-2,-3,-3]",4,0.4444444444444444,0.6666666666666666,-3,4,3,3,3,,ff4408ffb1a61168
e7781abffddd9657,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,10,8,6,3,3,0,0,0]","[4,4,4,4,4,4,4,4,4]","[9,6,4,2,-1,-1,-4,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,0,8,2,2,,3c4c226f7b03a1bc
72ee63167764fd66,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[13,9,8,5,2,2,1,1,1]","[4,4,4,4,4,4,4,4,4]","[9,5,4,1,-2,-2,-3,-3,-3]",4,0.4444444444444444,0.6388888888888888,-3,0,2,8,8,,ccf8d28a9c10ed8e
d02cab885800759d,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,12,9,5,3,2,1,1,0]","[4,4,4,4,4,4,4,4,4]","[8,8,5,1,-1,-2,-3,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,0,10,0,0,,cd119901cd1eb216
95425e5782c74eb2,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[13,9,8,6,5,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[9,5,4,2,1,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,0,0,10,10,,d98b8291da6ee121
8674fa6438c34198,50936daedd74a7ca,4e2339878a84cfff,2028,layered_dag,calibration,repairable_wear,primary_heldout,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,12,10,6,5,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[10,8,6,2,1,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,3,4,3,3,,2ba24bd286170c5c
0ea7a44372610d15,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,10,0,0,calibration,10,12,13,4,9,0.34,"[13,13,13,13,12,10,9,9,9]","[4,4,4,4,4,4,4,4,4]","[9,9,9,9,8,6,5,5,5]",,1.0,1.0,5,10,0,0,0,far_above_q|no_collapse,d8e606a73c87bdc2
7e7d80ca604da7b9,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,2,0,calibration,10,12,13,4,9,0.34,"[13,13,12,12,11,11,10,10,9]","[4,4,4,4,4,4,4,4,4]","[9,9,8,8,7,7,6,6,5]",,1.0,1.0,5,8,2,0,0,far_above_q|no_collapse,4d6fd6ff92755722
a7c78a2c6be6ac89,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,8,0,2,calibration,10,12,13,4,9,0.34,"[14,14,13,13,12,11,10,9,9]","[4,4,4,4,4,4,4,4,4]","[10,10,9,9,8,7,6,5,5]",,1.0,1.0,5,8,0,2,2,far_above_q|no_collapse,8121d1406139330d
6cee5d8a82451b0a,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,4,0,calibration,10,12,13,4,9,0.34,"[13,13,12,12,11,11,10,10,9]","[4,4,4,4,4,4,4,4,4]","[9,9,8,8,7,7,6,6,5]",,1.0,1.0,5,6,4,0,0,far_above_q|no_collapse,9281cfaaba39010a
47be94ae91186c5f,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,buffer_heavy,6,2,2,calibration,10,12,13,4,9,0.34,"[15,14,14,13,12,11,11,11,10]","[4,4,4,4,4,4,4,4,4]","[11,10,10,9,8,7,7,7,6]",,1.0,1.0,6,6,2,2,2,far_above_q|no_collapse,7dfffdefec1df257
913678f1cdebef43,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,balanced,4,3,3,calibration,10,12,13,4,9,0.34,"[15,15,14,13,12,12,12,12,12]","[4,4,4,4,4,4,4,4,4]","[11,11,10,9,8,8,8,8,8]",,1.0,1.0,8,4,3,3,3,far_above_q|no_collapse,81a2f1bf84fea117
302a2b37e9bff3bc,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,8,2,calibration,10,12,12,4,9,0.34,"[13,13,13,13,11,11,11,10,9]","[4,4,4,4,4,4,4,4,4]","[9,9,9,9,7,7,7,6,5]",,1.0,1.0,5,0,8,2,2,far_above_q|no_collapse,13ebfe8c98d6c412
bcb41ff5d1066797,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,2,8,calibration,10,12,12,4,9,0.34,"[15,14,13,13,12,11,10,9,9]","[4,4,4,4,4,4,4,4,4]","[11,10,9,9,8,7,6,5,5]",,1.0,1.0,5,0,2,8,8,far_above_q|no_collapse,0ca1273aaf812268
cf35046d2d5898ba,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,recovery_heavy,0,10,0,calibration,10,12,12,4,9,0.34,"[12,12,12,12,11,10,9,9,9]","[4,4,4,4,4,4,4,4,4]","[8,8,8,8,7,6,5,5,5]",,1.0,1.0,5,0,10,0,0,far_above_q|no_collapse,fa84584b93e2ddbf
1a42466699d8ec50,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,reconfiguration_heavy,0,0,10,calibration,10,12,12,4,9,0.34,"[15,14,14,14,13,13,11,10,10]","[4,4,4,4,4,4,4,4,4]","[11,10,10,10,9,9,7,6,6]",,1.0,1.0,6,0,0,10,10,far_above_q|no_collapse,f9517a4783d9940b
08d1746f95ea4d92,50936daedd74a7ca,971c5c6fb1930c91,2028,layered_dag,calibration,scalar_only_control,calibration,balanced,3,4,3,primary_heldout,10,12,13,4,9,0.34,"[14,14,13,12,11,11,11,11,11]","[4,4,4,4,4,4,4,4,4]","[10,10,9,8,7,7,7,7,7]",,1.0,1.0,7,3,4,3,3,far_above_q|no_collapse,9a0df040f38d859e
7c66f65e1cce8837,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,buffer_heavy,10,0,0,calibration,10,6,9,4,9,0.34,"[8,7,3,2,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,-1,-2,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.4166666666666667,-4,10,0,0,0,,e2dbc2b02ecf96bb
fcaec7b1593e43d9,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,buffer_heavy,8,2,0,calibration,10,6,9,4,9,0.34,"[8,7,3,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,-1,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,8,2,0,0,,a204e2ed59c73268
06f6d89848b49790,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,buffer_heavy,8,0,2,calibration,10,6,9,4,9,0.34,"[9,6,4,4,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[5,2,0,0,-3,-4,-4,-4,-4]",4,0.4444444444444444,0.4722222222222222,-4,8,0,2,2,,9cb88fc118be0bd7
8629016d38fbf18f,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,buffer_heavy,6,4,0,calibration,10,6,9,4,9,0.34,"[8,7,4,3,2,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,3,0,-1,-2,-4,-4,-4,-4]",3,0.3333333333333333,0.4722222222222222,-4,6,4,0,0,,5a24955963d8b3c6
8abd8e7828062eda,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,buffer_heavy,6,2,2,calibration,10,6,9,4,9,0.34,"[10,7,5,5,2,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[6,3,1,1,-2,-3,-4,-4,-4]",4,0.4444444444444444,0.5277777777777778,-4,6,2,2,2,,0f98f504c0b59a9c
24ee0a4d64b7fce3,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,balanced,4,3,3,calibration,10,6,9,4,9,0.34,"[10,5,4,4,1,1,1,1,0]","[4,4,4,4,4,4,4,4,4]","[6,1,0,0,-3,-3,-3,-3,-4]",4,0.4444444444444444,0.5555555555555556,-4,4,3,3,3,,fd8d4ce47fd6fc36
69faa93944bb2b8a,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,9,0.34,"[8,4,2,2,1,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[4,0,-2,-2,-3,-4,-4,-4,-4]",2,0.2222222222222222,0.3611111111111111,-4,0,8,2,2,,bf6840455fa540cb
daa640cd6e846a00,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,9,0.34,"[11,5,4,2,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[7,1,0,-2,-4,-4,-4,-4,-4]",3,0.3333333333333333,0.3888888888888889,-4,0,2,8,8,,b88cacfe82068e08
e1c2b04945b1ebeb,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,9,0.34,"[6,4,2,1,0,0,0,0,0]","[4,4,4,4,4,4,4,4,4]","[2,0,-2,-3,-4,-4,-4,-4,-4]",2,0.2222222222222222,0.3055555555555556,-4,0,10,0,0,,e5be061f76ddcbc5
855561cb0db3fce0,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,9,0.34,"[10,4,3,1,1,1,0,0,0]","[4,4,4,4,4,4,4,4,4]","[6,0,-1,-3,-3,-3,-4,-4,-4]",2,0.2222222222222222,0.3888888888888889,-4,0,0,10,10,,19d43dacb0b60e61
9bc0e8ff35c16292,6b6e4e24b8cf7721,41b954f5abf5e656,2028,grid,calibration,random_attrition,calibration,balanced,3,4,3,primary_heldout,10,6,9,4,9,0.34,"[10,5,4,4,2,2,2,1,0]","[4,4,4,4,4,4,4,4,4]","[6,1,0,0,-2,-2,-2,-3,-4]",4,0.4444444444444444,0.6388888888888888,-4,3,4,3,3,,4855c8fe866f04db
1d3cb5ed802d7645,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,buffer_heavy,10,0,0,calibration,10,6,9,4,9,0.34,"[8,7,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[4,3,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,10,0,0,0,,8d64fc1fe3cef31f
2fc003d863bf8ade,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,2,0,calibration,10,6,9,4,9,0.34,"[9,9,8,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[5,5,4,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,8,2,0,0,,da04c57d10489717
91eb464332809394,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,buffer_heavy,8,0,2,calibration,10,6,9,4,9,0.34,"[10,8,6,4,3,2,1,0,0]","[4,4,4,4,4,4,4,4,4]","[6,4,2,0,-1,-2,-3,-4,-4]",4,0.4444444444444444,0.6111111111111112,-4,8,0,2,2,,50b6bdc3e059e06b
c4408672fc480df1,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,4,0,calibration,10,6,9,4,9,0.34,"[9,9,9,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[5,5,5,5,4,3,2,1,0]",,1.0,1.0,0,6,4,0,0,no_collapse,2207bc60479bc389
69bcf2910c59538b,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,buffer_heavy,6,2,2,calibration,10,6,9,4,9,0.34,"[11,11,10,9,8,7,6,5,4]","[4,4,4,4,4,4,4,4,4]","[7,7,6,5,4,3,2,1,0]",,1.0,1.0,0,6,2,2,2,no_collapse,e3e2ef6c1fad3052
ca6477a341b07b78,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,balanced,4,3,3,calibration,10,6,9,4,9,0.34,"[11,11,9,7,6,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[7,7,5,3,2,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,4,3,3,3,,2bb4cd220a1b2f46
92c3aa19c0e2f01b,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,9,0.34,"[8,8,8,8,7,5,4,3,2]","[4,4,4,4,4,4,4,4,4]","[4,4,4,4,3,1,0,-1,-2]",7,0.7777777777777778,0.9166666666666666,-2,0,8,2,2,,748d65f4a000fe68
2ee5f592f60f3d54,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,9,0.34,"[11,9,7,6,5,4,3,2,1]","[4,4,4,4,4,4,4,4,4]","[7,5,3,2,1,0,-1,-2,-3]",6,0.6666666666666666,0.8333333333333334,-3,0,2,8,8,,74107dc5d2019962
b791f4e82c8401bd,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,recovery_heavy,0,10,0,calibration,10,6,6,4,9,0.34,"[6,6,6,6,6,6,6,6,6]","[4,4,4,4,4,4,4,4,4]","[2,2,2,2,2,2,2,2,2]",,1.0,1.0,2,0,9,0,0,no_collapse,6b6e4e24b8cf7721
daf6cf0a43b283f6,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,reconfiguration_heavy,0,0,10,calibration,10,6,6,4,9,0.34,"[11,8,6,5,4,3,2,1,0]","[4,4,4,4,4,4,4,4,4]","[7,4,2,1,0,-1,-2,-3,-4]",5,0.5555555555555556,0.7222222222222222,-4,0,0,10,10,,855d177870e55321
70b681171b90decf,6b6e4e24b8cf7721,0c7b0824ddb7f4b7,2028,grid,calibration,bottleneck_attack,calibration,balanced,3,4,3,primary_heldout,10,6,9,4,9,0.34,"[11,11,10,8,7,6,5,4,3]","[4,4,4,4,4,4,4,4,4]","[7,7,6,4,3,2,1,0,-1]",8,0.8888888888888888,0.9722222222222222,-1,3,4,3,3,,fa2a8c9d5a48b381
ce79f76323fab783,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,buffer_heavy,10,0,0,calibration,10,6,9,4,9,0.34,"[6,6,4,4,3,1,1,1,1]","[4,4,4,4,4,4,4,4,4]","[2,2,0,0,-1,-3,-3,-3,-3]",4,0.4444444444444444,0.6388888888888888,-3,10,0,0,0,,0cd4c51b05c31cb3
0e3fa38da7f7e4e6,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,buffer_heavy,8,2,0,calibration,10,6,9,4,9,0.34,"[7,7,7,7,4,4,4,2,2]","[4,4,4,4,4,4,4,4,4]","[3,3,3,3,0,0,0,-2,-2]",7,0.7777777777777778,0.8888888888888888,-2,8,2,0,0,,814a079b80506572
aac7010e428023fe,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,buffer_heavy,8,0,2,calibration,10,6,9,4,9,0.34,"[8,5,5,5,4,4,4,4,2]","[4,4,4,4,4,4,4,4,4]","[4,1,1,1,0,0,0,0,-2]",8,0.8888888888888888,0.9444444444444444,-2,8,0,2,2,,904145198c44dd7d
a5e47af53f915f38,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,buffer_heavy,6,4,0,calibration,10,6,9,4,9,0.34,"[9,9,9,8,6,5,5,3,3]","[4,4,4,4,4,4,4,4,4]","[5,5,5,4,2,1,1,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,6,4,0,0,,9c1ce4e6920e80e8
5c8fc91b3300d0c9,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,buffer_heavy,6,2,2,calibration,10,6,9,4,9,0.34,"[9,6,4,4,3,3,3,3,2]","[4,4,4,4,4,4,4,4,4]","[5,2,0,0,-1,-1,-1,-1,-2]",4,0.4444444444444444,0.8333333333333334,-2,6,2,2,2,,33e64fd34fac0fbd
8bb4e74f35e64fbb,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,balanced,4,3,3,calibration,10,6,9,4,9,0.34,"[11,8,7,7,6,4,3,2,2]","[4,4,4,4,4,4,4,4,4]","[7,4,3,3,2,0,-1,-2,-2]",6,0.6666666666666666,0.8611111111111112,-2,4,3,3,3,,bf45903580e7f282
8b474f7decb20fc4,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,recovery_heavy,0,8,2,calibration,10,6,6,4,9,0.34,"[8,7,7,6,5,4,4,3,3]","[4,4,4,4,4,4,4,4,4]","[4,3,3,2,1,0,0,-1,-1]",7,0.7777777777777778,0.9444444444444444,-1,0,8,2,2,,9d5027fad92b1018
c4cec08f221212a3,6b6e4e24b8cf7721,2806f68f0f17e147,2028,grid,calibration,clustered_failure,calibration,reconfiguration_heavy,0,2,8,calibration,10,6,6,4,9,0.34,"[10,8,6,5,5,5,3,3,3]","[4,4,4,4,4,4,4,4,4]","[6,4,2,1,1,1,-1,-1,-1]",6,0.6666666666666666,0.9166666666666666,-1,0,2,8,8,,758e02b521d387c0
