graph_id,state_id,split,n,e0,et,kappa0,kappat,tau_stratum,prefix_len,prefix_seed,tau0,tau,log_tau0,log_tau,L_t,deleted_edge_count,deleted_edge_fraction,edge_density,mean_degree,degree_variance,min_degree,bridge_count,avg_shortest_path_length,diameter,algebraic_connectivity,laplacian_spectral_radius,adjacency_spectral_gap,kirchhoff_index,betweenness_mean,betweenness_max,betweenness_std
g_n40_e120_k2_low_05,g_n40_e120_k2_low_05_p0,validation,40,120,120,2,2,low,0,2402364576,45057602110143569472684996,45057602110143569472684996,59.06998394995793,59.06998394995793,0.0,0,0.0,0.15384615384615385,6.0,4.65,2,0,2.885897435897436,6,0.1401242838569769,12.264471113725856,0.2307869443891004,613.1538839404554,0.04962887989203778,0.2797662471047438,0.07753491021177442
g_n40_e120_k2_low_05,g_n40_e120_k2_low_05_p6,validation,40,120,114,2,1,low,6,2902366076,45057602110143569472684996,2473936500112465353824826,59.06998394995793,56.16785283860732,2.902131111350613,6,0.05,0.14615384615384616,5.7,4.91,1,1,2.9525641025641027,6,0.13514229726788377,12.109844043303735,0.23982753345116947,667.4830828953576,0.051383265856950064,0.29823516564407254,0.08070464899484764
g_n40_e120_k2_low_05,g_n40_e120_k2_low_05_p12,validation,40,120,108,2,1,low,12,3402367576,45057602110143569472684996,141317623553902640265652,59.06998394995793,53.305296959160984,5.764686990796946,12,0.1,0.13846153846153847,5.4,4.84,1,2,3.062820512820513,6,0.12386777058784132,11.78503710016276,0.40071555675671,736.4981877676908,0.054284750337381914,0.35936266462582245,0.08505043520303442
g_n40_e120_k2_low_06,g_n40_e120_k2_low_06_p0,train,40,120,120,2,2,low,0,1680984617,45627114469744035076966401,45627114469744035076966401,59.08254438722821,59.08254438722821,0.0,0,0.0,0.15384615384615385,6.0,4.1,2,0,2.9217948717948716,6,0.14091942276788214,11.927804169871795,0.40266449747759214,616.3243012427022,0.050573549257759774,0.2771949298265087,0.07379564667194662
g_n40_e120_k2_low_06,g_n40_e120_k2_low_06_p6,train,40,120,114,2,2,low,6,2180986117,45627114469744035076966401,3304650097743595833676556,59.08254438722821,56.45737282897924,2.6251715582489723,6,0.05,0.14615384615384616,5.7,4.11,2,0,3.0871794871794873,7,0.13192524470271005,11.161587531648879,0.44542963468741625,669.0579704691909,0.05492577597840755,0.3322682341929486,0.07553282916404672
g_n40_e120_k2_low_06,g_n40_e120_k2_low_06_p12,train,40,120,108,2,2,low,12,2680987617,45627114469744035076966401,337959002552549336850300,59.08254438722821,54.17721154677801,4.9053328404502,12,0.1,0.13846153846153847,5.4,3.94,2,0,3.126923076923077,7,0.12721208974018583,11.528837097072437,0.08864645832166484,699.3927049204249,0.055971659919028326,0.27835735492132374,0.07385632414287856
g_n40_e120_k2_low_07,g_n40_e120_k2_low_07_p0,train,40,120,120,2,2,low,0,959604658,46453026415255293779681810,46453026415255293779681810,59.10048384925188,59.10048384925188,0.0,0,0.0,0.15384615384615385,6.0,5.05,3,0,3.06025641025641,7,0.12541705337248577,13.262955158111096,0.2828938047767213,640.1482418411337,0.05421727395411605,0.31252175986225955,0.07992170585786369
g_n40_e120_k2_low_07,g_n40_e120_k2_low_07_p6,train,40,120,114,2,2,low,6,1459606158,46453026415255293779681810,4503362018656391390429241,59.10048384925188,56.76686646493867,2.3336173843132073,6,0.05,0.14615384615384616,5.7,4.91,3,0,3.076923076923077,7,0.12498304873723809,12.52137466252613,0.10452913177803325,664.6454024570575,0.054655870445344125,0.310222673227001,0.08058389896026937
g_n40_e120_k2_low_07,g_n40_e120_k2_low_07_p12,train,40,120,108,2,2,low,12,1959607658,46453026415255293779681810,370770061590807921993312,59.10048384925188,54.26986904326064,4.830614805991239,12,0.1,0.13846153846153847,5.4,4.24,2,0,3.3192307692307694,7,0.10577563420822765,11.641591955591215,0.05187370947947478,749.6715022487251,0.06103238866396761,0.28420888977569136,0.08264972877789328
g_n40_e120_k2_low_08,g_n40_e120_k2_low_08_p0,test,40,120,120,2,2,low,0,238224699,48855728247657947374355808,48855728247657947374355808,59.15091386544991,59.15091386544991,0.0,0,0.0,0.15384615384615385,6.0,4.35,2,0,2.8833333333333333,6,0.14113810718627975,12.651120732817919,0.3854841626570611,613.0049141312468,0.04956140350877193,0.2858390814523677,0.07714602644164666
g_n40_e120_k2_low_08,g_n40_e120_k2_low_08_p6,test,40,120,114,2,2,low,6,738226199,48855728247657947374355808,4449102715150822051970916,59.15091386544991,56.754744670659,2.3961691947909074,6,0.05,0.14615384615384616,5.7,4.0600000000000005,2,0,2.982051282051282,6,0.13156259858649122,11.975986718768677,0.16657097239487584,658.7556511391357,0.05215924426450742,0.34687039711424406,0.08149372572366656
g_n40_e120_k2_low_08,g_n40_e120_k2_low_08_p12,test,40,120,108,2,2,low,12,1238227699,48855728247657947374355808,410586995878051513960858,59.15091386544991,54.37187478593549,4.779039079514419,12,0.1,0.13846153846153847,5.4,3.8899999999999997,2,0,3.042307692307692,7,0.13430014190238035,11.730258044679257,0.15127626678691364,678.8286596343686,0.05374493927125505,0.3102573839415943,0.0797376144666966
g_n40_e120_k2_low_09,g_n40_e120_k2_low_09_p0,train,40,120,120,2,2,low,0,3811812036,52225788968370782919996896,52225788968370782919996896,59.217618646287015,59.217618646287015,0.0,0,0.0,0.15384615384615385,6.0,4.25,2,0,2.9166666666666665,6,0.14287794749418736,12.563360393201801,0.167983551047433,607.417509241702,0.05043859649122806,0.27797079280170484,0.07377914791055185
g_n40_e120_k2_low_09,g_n40_e120_k2_low_09_p6,train,40,120,114,2,2,low,6,16846240,52225788968370782919996896,5209801865485298155838550,59.217618646287015,56.912584057241894,2.305034589045121,6,0.05,0.14615384615384616,5.7,4.11,2,0,2.996153846153846,7,0.13933161983630937,12.43432584784065,0.2801608525515551,637.5020143203894,0.05253036437246963,0.2773958987615749,0.07316337613229724
g_n40_e120_k2_low_09,g_n40_e120_k2_low_09_p12,train,40,120,108,2,1,low,12,516847740,52225788968370782919996896,362122444967206613149861,59.217618646287015,54.24626935327429,4.971349293012722,12,0.1,0.13846153846153847,5.4,3.69,1,1,3.1064102564102565,7,0.128292162125866,11.526872301567211,0.3473260538502263,706.1342579546409,0.05543184885290149,0.36787812577286266,0.07938716281716249
g_n40_e120_k2_mid_10,g_n40_e120_k2_mid_10_p0,validation,40,120,120,2,2,mid,0,3090432077,97681421870012562921558296,97681421870012562921558296,59.84375361796241,59.84375361796241,0.0,0,0.0,0.15384615384615385,6.0,3.7,2,0,2.7705128205128204,6,0.15339463025638234,12.240737665800339,0.3284870120763248,574.8693138141551,0.04659244264507422,0.3284878498201533,0.07569230519090303
g_n40_e120_k2_mid_10,g_n40_e120_k2_mid_10_p6,validation,40,120,114,2,2,mid,6,3590433577,97681421870012562921558296,14033811055312190888804936,59.84375361796241,57.903511725244144,1.9402418927182694,6,0.05,0.14615384615384616,5.7,3.0100000000000002,2,0,2.817948717948718,6,0.15162870135263545,11.904602320707319,0.2763220758788272,594.0142619232256,0.04784075573549258,0.30743084877966614,0.07420240183682718
g_n40_e120_k2_mid_10,g_n40_e120_k2_mid_10_p12,validation,40,120,108,2,1,mid,12,4090435077,97681421870012562921558296,630254904157828805309424,59.84375361796241,54.800411300202406,5.043342317760008,12,0.1,0.13846153846153847,5.4,3.44,1,1,2.8653846153846154,6,0.14988449583785277,11.556778379917478,0.311833973286916,648.7845673428762,0.04908906882591092,0.33236230249960225,0.07619322714793929
g_n40_e120_k2_mid_11,g_n40_e120_k2_mid_11_p0,train,40,120,120,2,2,mid,0,2369052118,98087475441239900915576879,98087475441239900915576879,59.84790191893461,59.84790191893461,0.0,0,0.0,0.15384615384615385,6.0,3.5,2,0,2.812820512820513,6,0.14857365851101914,12.014027873388217,0.2659418913814786,583.4899792956334,0.04770580296896086,0.32531145942077117,0.07470400664985137
g_n40_e120_k2_mid_11,g_n40_e120_k2_mid_11_p6,train,40,120,114,2,2,mid,6,2869053618,98087475441239900915576879,7243266155347716618327370,59.84790191893461,57.242114462957026,2.605787455977584,6,0.05,0.14615384615384616,5.7,3.46,2,0,2.8833333333333333,6,0.14707188513129962,11.617870103221696,0.18745379037554866,619.8406123108249,0.049561403508771924,0.3044192911601818,0.0728351320037625
g_n40_e120_k2_mid_11,g_n40_e120_k2_mid_11_p12,train,40,120,108,2,1,mid,12,3369055118,98087475441239900915576879,213635090028063292080064,59.84790191893461,53.71855632562625,6.129345593308358,12,0.1,0.13846153846153847,5.4,4.29,1,1,2.958974358974359,7,0.14100622686680647,11.49432637997776,0.6718236652215586,701.6344673060157,0.051551956815114694,0.3552300937928468,0.07927427942752974
g_n40_e120_k2_mid_12,g_n40_e120_k2_mid_12_p0,test,40,120,120,2,2,mid,0,1647672159,98262604582566124394724280,98262604582566124394724280,59.849685765294595,59.849685765294595,0.0,0,0.0,0.15384615384615385,6.0,3.95,2,0,2.787179487179487,6,0.14859930552864423,13.167587267722798,0.299242977232705,580.5146895705822,0.047031039136302286,0.2754133693434717,0.0733347077117753
g_n40_e120_k2_mid_12,g_n40_e120_k2_mid_12_p6,test,40,120,114,2,2,mid,6,2147673659,98262604582566124394724280,8741437799981273406416528,59.849685765294595,57.430116916001595,2.4195688492930003,6,0.05,0.14615384615384616,5.7,4.16,2,0,2.8282051282051284,6,0.1479447036208165,13.063284377471513,0.4016034393934014,605.7356657043896,0.048110661268555996,0.27830761231570944,0.07348976503240011
g_n40_e120_k2_mid_12,g_n40_e120_k2_mid_12_p12,test,40,120,108,2,1,mid,12,2647675159,98262604582566124394724280,397889755995502074315616,59.849685765294595,54.34046192480302,5.509223840491572,12,0.1,0.13846153846153847,5.4,3.9400000000000004,2,1,3.1615384615384614,6,0.06834672915863158,13.10778707955837,0.5686899064868935,945.5191245296289,0.056882591093117406,0.5512049354154617,0.11715168369245338
g_n40_e120_k2_mid_13,g_n40_e120_k2_mid_13_p0,train,40,120,120,2,2,mid,0,926292200,98744135337188447883677844,98744135337188447883677844,59.85457424488423,59.85457424488423,0.0,0,0.0,0.15384615384615385,6.0,3.8,2,0,2.7487179487179487,5,0.1542499956220053,12.782058409245888,0.40131641015494246,573.266213629878,0.04601889338731443,0.36308860150548644,0.07951134069590458
g_n40_e120_k2_mid_13,g_n40_e120_k2_mid_13_p6,train,40,120,114,2,2,mid,6,1426293700,98744135337188447883677844,9059731800159082646587978,59.85457424488423,57.46588174884237,2.3886924960418625,6,0.05,0.14615384615384616,5.7,4.01,2,0,2.769230769230769,5,0.15405697477426375,12.757044251399622,0.6729891940577879,596.8448021071204,0.046558704453441284,0.3611052191041474,0.08011463596709256
g_n40_e120_k2_mid_13,g_n40_e120_k2_mid_13_p12,train,40,120,108,2,1,mid,12,1926295200,98744135337188447883677844,335960842834525683749640,59.85457424488423,54.17128156686399,5.683292678020244,12,0.1,0.13846153846153847,5.4,3.589999999999999,1,2,2.9782051282051283,5,0.0774734512790767,11.921622426859837,0.2923077261728899,893.1673870891989,0.05205802968960864,0.5520692757534862,0.11665729448674257
g_n40_e120_k2_mid_14,g_n40_e120_k2_mid_14_p0,train,40,120,120,2,2,mid,0,204912241,99042490594771741026678391,99042490594771741026678391,59.85759118783959,59.85759118783959,0.0,0,0.0,0.15384615384615385,6.0,3.75,3,0,2.812820512820513,6,0.14506354939832658,12.838057699745967,0.33881661480695513,587.1526241413285,0.04770580296896086,0.44176000794762127,0.08825138200956842
g_n40_e120_k2_mid_14,g_n40_e120_k2_mid_14_p6,train,40,120,114,2,2,mid,6,704913741,99042490594771741026678391,6406523677595967198402397,59.85759118783959,57.11935902768851,2.738232160151078,6,0.05,0.14615384615384616,5.7,4.109999999999999,2,0,2.8666666666666667,6,0.13652442845778123,12.778468308560573,0.4057849989747533,635.9300027607214,0.04912280701754386,0.48064500341010813,0.09471453229003643
g_n40_e120_k2_mid_14,g_n40_e120_k2_mid_14_p12,train,40,120,108,2,2,mid,12,1204915241,99042490594771741026678391,807739643311194439836444,59.85759118783959,55.04852673584611,4.809064451993478,12,0.1,0.13846153846153847,5.4,3.34,2,0,2.9076923076923076,6,0.13984497464468426,11.853607922874538,0.26512369729859486,651.2354067972227,0.05020242914979757,0.4463333877301489,0.08912151674415769
g_n40_e120_k2_mid_15,g_n40_e120_k2_mid_15_p0,train,40,120,120,2,2,mid,0,3778499578,99263933985118744062590014,99263933985118744062590014,59.85982453436742,59.85982453436742,0.0,0,0.0,0.15384615384615385,6.0,3.7,3,0,3.008974358974359,6,0.12623826845042155,12.155836456643359,0.21490467248302636,624.7010497844349,0.05286774628879891,0.36298888788869954,0.081883158184313
g_n40_e120_k2_mid_15,g_n40_e120_k2_mid_15_p6,train,40,120,114,2,2,mid,6,4278501078,99263933985118744062590014,9316990792437082979598840,59.85982453436742,57.493881932070856,2.3659426022965633,6,0.05,0.14615384615384616,5.7,3.6099999999999994,3,0,3.1756410256410255,6,0.1193966283965531,11.879364802919676,0.1506591956388501,666.0913387494867,0.057253711201079624,0.3212917081903746,0.07928873935260751
g_n40_e120_k2_mid_15,g_n40_e120_k2_mid_15_p12,train,40,120,108,2,1,mid,12,483535282,99263933985118744062590014,374529164482945426897152,59.85982453436742,54.27995662858898,5.579867905778443,12,0.1,0.13846153846153847,5.4,3.8899999999999997,1,1,3.1256410256410256,7,0.1188200615622522,11.925419308428173,0.5912913597300555,721.0723363680131,0.0559379217273954,0.3764792046883021,0.08573150292161164
g_n40_e120_k2_mid_16,g_n40_e120_k2_mid_16_p0,train,40,120,120,2,2,mid,0,3057119619,100093891378300611124203178,100093891378300611124203178,59.86815089112436,59.86815089112436,0.0,0,0.0,0.15384615384615385,6.0,4.0,2,0,2.7115384615384617,5,0.15424078284826165,13.145368201832987,0.307444633941687,571.0270767951057,0.04504048582995952,0.32887679997157154,0.07869562785343487
g_n40_e120_k2_mid_16,g_n40_e120_k2_mid_16_p6,train,40,120,114,2,1,mid,6,3557121119,100093891378300611124203178,3703030521487427564352896,59.86815089112436,56.57119377612226,3.296957115002101,6,0.05,0.14615384615384616,5.7,4.3100000000000005,2,1,2.958974358974359,6,0.07821760795795704,12.768686307081694,0.3273157217636715,853.0455826960645,0.05155195681511471,0.5497569681780207,0.11536521974104165
g_n40_e120_k2_mid_16,g_n40_e120_k2_mid_16_p12,train,40,120,108,2,1,mid,12,4057122619,100093891378300611124203178,692346562734712477777976,59.86815089112436,54.894373596328,4.973777294796356,12,0.1,0.13846153846153847,5.4,3.4899999999999998,1,1,2.835897435897436,6,0.1490207069694936,12.364907779111268,0.2966100833587877,643.6553632575906,0.04831309041835357,0.31763057225188174,0.07926763559577511
g_n40_e120_k2_mid_17,g_n40_e120_k2_mid_17_p0,validation,40,120,120,2,2,mid,0,2335739660,100296788663551023697956903,100296788663551023697956903,59.87017590899987,59.87017590899987,0.0,0,0.0,0.15384615384615385,6.0,3.5,3,0,3.0448717948717947,7,0.12300162157448553,11.790584605098488,0.27214330403238307,633.0515730444129,0.053812415654520926,0.25835464954898163,0.07847002500240108
g_n40_e120_k2_mid_17,g_n40_e120_k2_mid_17_p6,validation,40,120,114,2,2,mid,6,2835741160,100296788663551023697956903,10075522604457184022762948,59.87017590899987,57.57215120975471,2.298024699245161,6,0.05,0.14615384615384616,5.7,3.56,3,0,3.1653846153846152,7,0.12011949159062486,11.766833279364084,0.08430290249131289,662.1469733671249,0.056983805668016196,0.3072445863277304,0.08211863217391785
g_n40_e120_k2_mid_17,g_n40_e120_k2_mid_17_p12,validation,40,120,108,2,2,mid,12,3335742660,100296788663551023697956903,499009898851333887277151,59.87017590899987,54.56691288580714,5.303263023192727,12,0.1,0.13846153846153847,5.4,3.59,2,0,3.2756410256410255,7,0.09847750271571953,11.58469713518962,0.28365689763754,773.0640780346032,0.05988529014844803,0.38599484935517325,0.09556581848938425
g_n40_e120_k2_mid_18,g_n40_e120_k2_mid_18_p0,train,40,120,120,2,2,mid,0,1614359701,100525331529466446081818115,100525331529466446081818115,59.87245198261527,59.87245198261527,0.0,0,0.0,0.15384615384615385,6.0,3.6,2,0,2.8705128205128205,7,0.14194054130474262,12.323746616408508,0.3211459372482537,593.2632543897093,0.04922402159244264,0.37185917770938004,0.07925332957807874
g_n40_e120_k2_mid_18,g_n40_e120_k2_mid_18_p6,train,40,120,114,2,2,mid,6,2114361201,100525331529466446081818115,7830239823927582462369869,59.87245198261527,57.32003537024485,2.552416612370415,6,0.05,0.14615384615384616,5.7,3.8600000000000003,2,0,2.9166666666666665,7,0.13661502850651486,11.802202602529817,0.5891397257398197,630.3337584893598,0.05043859649122806,0.40560165975016305,0.08376981693915235
g_n40_e120_k2_mid_18,g_n40_e120_k2_mid_18_p12,train,40,120,108,2,2,mid,12,2614362701,100525331529466446081818115,1469084146819669504087262,59.87245198261527,55.64668140910992,4.225770573505351,12,0.1,0.13846153846153847,5.4,2.84,2,0,2.95,7,0.13809003244708662,11.180378031349356,0.34334248832137515,637.9013191636143,0.051315789473684204,0.3634577811822394,0.07898893771536225
g_n40_e120_k2_mid_19,g_n40_e120_k2_mid_19_p0,test,40,120,120,2,2,mid,0,892979742,101267533517740952104338808,101267533517740952104338808,59.879808093397045,59.879808093397045,0.0,0,0.0,0.15384615384615385,6.0,3.75,3,0,2.830769230769231,5,0.1490789487955458,12.408077203601797,0.17602383031121605,580.1704639457497,0.04817813765182186,0.26942932360966676,0.07106046972863488
g_n40_e120_k2_mid_19,g_n40_e120_k2_mid_19_p6,test,40,120,114,2,2,mid,6,1392981242,101267533517740952104338808,10586819217601769753566628,59.879808093397045,57.62165198918719,2.258156104209853,6,0.05,0.14615384615384616,5.7,3.56,3,0,2.917948717948718,6,0.1424828243484945,11.429330482900143,0.3340621922075373,613.1987678826437,0.050472334682860984,0.2922366650575748,0.07268483433008846
g_n40_e120_k2_mid_19,g_n40_e120_k2_mid_19_p12,test,40,120,108,2,1,mid,12,1892982742,101267533517740952104338808,409082882631067907032500,59.879808093397045,54.36820473540735,5.511603357989692,12,0.1,0.13846153846153847,5.4,3.79,2,1,3.2435897435897436,7,0.069185442320469,11.509105941543405,0.3916224860560549,937.4574071425204,0.059041835357624826,0.5227877385772122,0.11507416709384255
g_n40_e120_k2_high_20,g_n40_e120_k2_high_20_p0,validation,40,120,120,2,2,high,0,171599783,185738493809944534882483350,185738493809944534882483350,60.486381969040735,60.486381969040735,0.0,0,0.0,0.15384615384615385,6.0,2.55,3,0,2.95,6,0.1356175595025189,12.283450050531378,0.2267353971588273,594.6454114563478,0.051315789473684204,0.351519499428776,0.07761602443292062
g_n40_e120_k2_high_20,g_n40_e120_k2_high_20_p6,validation,40,120,114,2,2,high,6,671601283,185738493809944534882483350,17887056665531471743527771,60.486381969040735,58.1461195918361,2.3402623772046383,6,0.05,0.14615384615384616,5.7,2.5599999999999996,3,0,2.9756410256410257,6,0.13264075854324664,11.69395750752669,0.1465876801845587,623.7836547683191,0.05199055330634278,0.3667654789707659,0.07991472153412306
g_n40_e120_k2_high_20,g_n40_e120_k2_high_20_p12,validation,40,120,108,2,2,high,12,1171602783,185738493809944534882483350,1541909209984419550069739,60.486381969040735,55.695063627174335,4.7913183418664005,12,0.1,0.13846153846153847,5.4,2.4899999999999998,3,0,3.06025641025641,6,0.1295519585826321,11.263457381577469,0.17108031514702837,655.595884098588,0.05421727395411605,0.32843720469915105,0.07643204747938644
